region,date,type,median,lower_90,upper_90,lower_50,upper_50
Alabama,2020-07-31,estimate based on partial data,0.95,0.69,1.1,0.92,1.07
Alabama,2020-08-01,estimate based on partial data,0.95,0.68,1.12,0.92,1.07
Alabama,2020-08-02,estimate based on partial data,0.95,0.66,1.12,0.92,1.08
Alabama,2020-08-03,estimate based on partial data,0.95,0.64,1.12,0.92,1.08
Alabama,2020-08-04,estimate based on partial data,0.95,0.62,1.13,0.91,1.08
Alabama,2020-08-05,estimate based on partial data,0.94,0.61,1.14,0.91,1.08
Alabama,2020-08-06,estimate based on partial data,0.95,0.58,1.12,0.89,1.07
Alabama,2020-08-07,estimate based on partial data,0.95,0.58,1.13,0.89,1.07
Alabama,2020-08-08,estimate based on partial data,0.95,0.57,1.15,0.89,1.08
Alabama,2020-08-09,estimate based on partial data,0.95,0.55,1.13,0.9,1.08
Alabama,2020-08-10,estimate based on partial data,0.95,0.56,1.17,0.88,1.07
Alabama,2020-08-11,estimate based on partial data,0.95,0.52,1.15,0.88,1.07
Alabama,2020-08-12,estimate based on partial data,0.95,0.54,1.18,0.87,1.07
Alabama,2020-08-13,estimate based on partial data,0.95,0.51,1.17,0.88,1.08
Alabama,2020-08-14,estimate based on partial data,0.95,0.5,1.19,0.89,1.1
Alabama,2020-08-15,estimate based on partial data,0.95,0.49,1.2,0.86,1.08
Alabama,2020-08-16,estimate based on partial data,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-17,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-18,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-19,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-20,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-21,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-22,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-23,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-24,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-25,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-26,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-27,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-28,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-29,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-30,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-08-31,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-01,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-02,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-03,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-04,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-05,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-06,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-07,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-08,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-09,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-10,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-11,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-12,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-13,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-14,forecast,0.95,0.5,1.22,0.86,1.08
Alabama,2020-09-15,forecast,0.95,0.5,1.22,0.86,1.08
Alaska,2020-06-23,estimate,1.13,0.94,1.33,1.08,1.18
Alaska,2020-06-24,estimate,1.13,0.95,1.34,1.08,1.18
Alaska,2020-06-25,estimate,1.13,0.95,1.35,1.07,1.17
Alaska,2020-06-26,estimate,1.12,0.94,1.34,1.07,1.18
Alaska,2020-06-27,estimate,1.12,0.93,1.33,1.05,1.16
Alaska,2020-06-28,estimate,1.12,0.94,1.35,1.07,1.17
Alaska,2020-06-29,estimate,1.12,0.94,1.35,1.07,1.18
Alaska,2020-06-30,estimate,1.12,0.93,1.33,1.07,1.17
Alaska,2020-07-01,estimate,1.11,0.91,1.31,1.06,1.16
Alaska,2020-07-02,estimate,1.11,0.9,1.32,1.06,1.17
Alaska,2020-07-03,estimate,1.11,0.9,1.32,1.07,1.18
Alaska,2020-07-04,estimate,1.11,0.89,1.3,1.07,1.17
Alaska,2020-07-05,estimate,1.11,0.9,1.3,1.06,1.16
Alaska,2020-07-06,estimate,1.11,0.88,1.28,1.06,1.17
Alaska,2020-07-07,estimate,1.11,0.88,1.28,1.06,1.17
Alaska,2020-07-08,estimate,1.11,0.89,1.3,1.05,1.17
Alaska,2020-07-09,estimate,1.11,0.87,1.29,1.06,1.18
Alaska,2020-07-10,estimate,1.1,0.86,1.29,1.05,1.17
Alaska,2020-07-11,estimate,1.1,0.88,1.31,1.04,1.16
Alaska,2020-07-12,estimate,1.1,0.86,1.3,1.03,1.16
Alaska,2020-07-13,estimate,1.1,0.86,1.3,1.04,1.16
Alaska,2020-07-14,estimate,1.09,0.83,1.28,1.04,1.16
Alaska,2020-07-15,estimate,1.09,0.82,1.27,1.03,1.16
Alaska,2020-07-16,estimate,1.09,0.82,1.27,1.03,1.17
Alaska,2020-07-17,estimate,1.09,0.82,1.27,1.04,1.17
Alaska,2020-07-18,estimate,1.08,0.81,1.26,1.02,1.16
Alaska,2020-07-19,estimate,1.08,0.82,1.27,1.02,1.16
Alaska,2020-07-20,estimate,1.07,0.79,1.25,1.01,1.16
Alaska,2020-07-21,estimate,1.07,0.79,1.26,1.01,1.16
Alaska,2020-07-22,estimate,1.06,0.77,1.24,1,1.16
Alaska,2020-07-23,estimate,1.06,0.78,1.25,1,1.16
Alaska,2020-07-24,estimate,1.05,0.76,1.24,1.01,1.17
Alaska,2020-07-25,estimate,1.05,0.75,1.27,1,1.17
Alaska,2020-07-26,estimate,1.04,0.71,1.24,1,1.17
Alaska,2020-07-27,estimate,1.04,0.69,1.25,0.98,1.16
Alaska,2020-07-28,estimate,1.04,0.71,1.29,0.97,1.16
Alaska,2020-07-29,estimate,1.03,0.68,1.29,0.97,1.16
Alaska,2020-07-30,estimate based on partial data,1.03,0.63,1.27,0.98,1.17
Alaska,2020-07-31,estimate based on partial data,1.03,0.62,1.28,0.97,1.17
Alaska,2020-08-01,estimate based on partial data,1.03,0.59,1.27,0.98,1.19
Alaska,2020-08-02,estimate based on partial data,1.03,0.59,1.3,0.96,1.18
Alaska,2020-08-03,estimate based on partial data,1.03,0.58,1.31,0.95,1.17
Alaska,2020-08-04,estimate based on partial data,1.03,0.52,1.27,0.97,1.19
Alaska,2020-08-05,estimate based on partial data,1.03,0.5,1.28,0.97,1.2
Alaska,2020-08-06,estimate based on partial data,1.03,0.49,1.29,0.96,1.19
Alaska,2020-08-07,estimate based on partial data,1.03,0.48,1.3,0.97,1.22
Alaska,2020-08-08,estimate based on partial data,1.04,0.48,1.33,0.95,1.2
Alaska,2020-08-09,estimate based on partial data,1.04,0.46,1.35,0.95,1.21
Alaska,2020-08-10,estimate based on partial data,1.04,0.45,1.36,0.95,1.22
Alaska,2020-08-11,estimate based on partial data,1.04,0.49,1.43,0.95,1.22
Alaska,2020-08-12,estimate based on partial data,1.04,0.46,1.42,0.94,1.22
Alaska,2020-08-13,estimate based on partial data,1.04,0.46,1.44,0.94,1.22
Alaska,2020-08-14,estimate based on partial data,1.04,0.44,1.46,0.9,1.2
Alaska,2020-08-15,estimate based on partial data,1.04,0.45,1.51,0.94,1.23
Alaska,2020-08-16,estimate based on partial data,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-17,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-18,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-19,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-20,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-21,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-22,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-23,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-24,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-25,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-26,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-27,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-28,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-29,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-30,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-08-31,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-01,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-02,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-03,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-04,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-05,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-06,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-07,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-08,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-09,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-10,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-11,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-12,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-13,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-14,forecast,1.04,0.43,1.52,0.93,1.22
Alaska,2020-09-15,forecast,1.04,0.43,1.52,0.93,1.22
Arizona,2020-06-08,estimate,1.09,0.97,1.2,1.05,1.14
Arizona,2020-06-09,estimate,1.09,0.97,1.21,1.06,1.14
Arizona,2020-06-10,estimate,1.1,0.97,1.21,1.06,1.15
Arizona,2020-06-11,estimate,1.1,0.97,1.22,1.07,1.16
Arizona,2020-06-12,estimate,1.11,0.97,1.22,1.08,1.17
Arizona,2020-06-13,estimate,1.12,0.98,1.24,1.07,1.16
Arizona,2020-06-14,estimate,1.12,1,1.25,1.08,1.17
Arizona,2020-06-15,estimate,1.13,1,1.25,1.09,1.18
Arizona,2020-06-16,estimate,1.14,1.02,1.26,1.1,1.19
Arizona,2020-06-17,estimate,1.14,1.02,1.26,1.1,1.19
Arizona,2020-06-18,estimate,1.15,1.04,1.28,1.11,1.2
Arizona,2020-06-19,estimate,1.16,1.04,1.28,1.12,1.21
Arizona,2020-06-20,estimate,1.17,1.06,1.3,1.11,1.2
Arizona,2020-06-21,estimate,1.18,1.08,1.32,1.12,1.21
Arizona,2020-06-22,estimate,1.18,1.08,1.32,1.12,1.22
Arizona,2020-06-23,estimate,1.19,1.08,1.33,1.12,1.22
Arizona,2020-06-24,estimate,1.2,1.09,1.34,1.12,1.22
Arizona,2020-06-25,estimate,1.2,1.08,1.34,1.14,1.24
Arizona,2020-06-26,estimate,1.2,1.09,1.35,1.14,1.24
Arizona,2020-06-27,estimate,1.2,1.08,1.35,1.14,1.25
Arizona,2020-06-28,estimate,1.2,1.08,1.35,1.12,1.22
Arizona,2020-06-29,estimate,1.2,1.07,1.34,1.12,1.23
Arizona,2020-06-30,estimate,1.19,1.06,1.33,1.12,1.23
Arizona,2020-07-01,estimate,1.18,1.06,1.33,1.11,1.21
Arizona,2020-07-02,estimate,1.17,1.06,1.32,1.09,1.2
Arizona,2020-07-03,estimate,1.16,1.03,1.29,1.08,1.18
Arizona,2020-07-04,estimate,1.14,1.02,1.28,1.07,1.17
Arizona,2020-07-05,estimate,1.12,1.03,1.28,1.06,1.16
Arizona,2020-07-06,estimate,1.11,1.01,1.25,1.05,1.14
Arizona,2020-07-07,estimate,1.09,0.99,1.23,1.04,1.13
Arizona,2020-07-08,estimate,1.07,0.96,1.19,1.02,1.11
Arizona,2020-07-09,estimate,1.05,0.94,1.17,1.01,1.09
Arizona,2020-07-10,estimate,1.03,0.91,1.14,0.98,1.07
Arizona,2020-07-11,estimate,1.02,0.9,1.12,0.98,1.07
Arizona,2020-07-12,estimate,1,0.88,1.1,0.96,1.05
Arizona,2020-07-13,estimate,0.98,0.86,1.09,0.95,1.04
Arizona,2020-07-14,estimate,0.97,0.83,1.06,0.94,1.02
Arizona,2020-07-15,estimate,0.95,0.82,1.06,0.91,1
Arizona,2020-07-16,estimate,0.94,0.81,1.05,0.9,0.99
Arizona,2020-07-17,estimate,0.93,0.81,1.04,0.9,0.98
Arizona,2020-07-18,estimate,0.92,0.79,1.02,0.89,0.98
Arizona,2020-07-19,estimate,0.9,0.78,1.02,0.86,0.94
Arizona,2020-07-20,estimate,0.9,0.77,1.01,0.86,0.95
Arizona,2020-07-21,estimate,0.89,0.77,1,0.84,0.93
Arizona,2020-07-22,estimate,0.88,0.77,1,0.84,0.93
Arizona,2020-07-23,estimate,0.88,0.75,0.98,0.84,0.93
Arizona,2020-07-24,estimate,0.88,0.75,0.98,0.84,0.93
Arizona,2020-07-25,estimate,0.87,0.75,0.98,0.83,0.92
Arizona,2020-07-26,estimate,0.87,0.76,1,0.83,0.92
Arizona,2020-07-27,estimate,0.87,0.75,1,0.83,0.93
Arizona,2020-07-28,estimate,0.88,0.75,1,0.84,0.94
Arizona,2020-07-29,estimate,0.88,0.74,1.01,0.83,0.95
Arizona,2020-07-30,estimate based on partial data,0.88,0.73,1.02,0.82,0.94
Arizona,2020-07-31,estimate based on partial data,0.88,0.71,1.02,0.83,0.96
Arizona,2020-08-01,estimate based on partial data,0.88,0.7,1.03,0.84,0.97
Arizona,2020-08-02,estimate based on partial data,0.88,0.69,1.04,0.83,0.96
Arizona,2020-08-03,estimate based on partial data,0.89,0.69,1.07,0.81,0.96
Arizona,2020-08-04,estimate based on partial data,0.89,0.65,1.07,0.82,0.97
Arizona,2020-08-05,estimate based on partial data,0.89,0.64,1.09,0.8,0.96
Arizona,2020-08-06,estimate based on partial data,0.89,0.64,1.11,0.79,0.96
Arizona,2020-08-07,estimate based on partial data,0.88,0.63,1.13,0.78,0.96
Arizona,2020-08-08,estimate based on partial data,0.88,0.64,1.17,0.8,0.99
Arizona,2020-08-09,estimate based on partial data,0.88,0.62,1.17,0.78,0.98
Arizona,2020-08-10,estimate based on partial data,0.88,0.59,1.17,0.78,0.99
Arizona,2020-08-11,estimate based on partial data,0.88,0.57,1.18,0.78,1
Arizona,2020-08-12,estimate based on partial data,0.88,0.58,1.22,0.76,0.99
Arizona,2020-08-13,estimate based on partial data,0.88,0.54,1.21,0.76,0.99
Arizona,2020-08-14,estimate based on partial data,0.88,0.52,1.23,0.74,0.98
Arizona,2020-08-15,estimate based on partial data,0.88,0.51,1.24,0.7,0.96
Arizona,2020-08-16,estimate based on partial data,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-17,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-18,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-19,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-20,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-21,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-22,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-23,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-24,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-25,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-26,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-27,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-28,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-29,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-30,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-08-31,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-01,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-02,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-03,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-04,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-05,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-06,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-07,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-08,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-09,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-10,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-11,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-12,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-13,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-14,forecast,0.88,0.49,1.25,0.73,0.99
Arizona,2020-09-15,forecast,0.88,0.49,1.25,0.73,0.99
Arkansas,2020-06-07,estimate,1.06,0.99,1.13,1.05,1.08
Arkansas,2020-06-08,estimate,1.06,0.99,1.13,1.05,1.08
Arkansas,2020-06-09,estimate,1.06,0.97,1.11,1.05,1.08
Arkansas,2020-06-10,estimate,1.06,0.97,1.12,1.05,1.08
Arkansas,2020-06-11,estimate,1.06,0.96,1.12,1.04,1.08
Arkansas,2020-06-12,estimate,1.05,0.96,1.12,1.04,1.08
Arkansas,2020-06-13,estimate,1.05,0.95,1.12,1.04,1.08
Arkansas,2020-06-14,estimate,1.05,0.94,1.11,1.04,1.08
Arkansas,2020-06-15,estimate,1.05,0.93,1.1,1.04,1.08
Arkansas,2020-06-16,estimate,1.05,0.92,1.09,1.03,1.07
Arkansas,2020-06-17,estimate,1.05,0.92,1.1,1.03,1.08
Arkansas,2020-06-18,estimate,1.04,0.92,1.1,1.03,1.08
Arkansas,2020-06-19,estimate,1.04,0.92,1.1,1.03,1.08
Arkansas,2020-06-20,estimate,1.04,0.92,1.1,1.03,1.08
Arkansas,2020-06-21,estimate,1.04,0.91,1.09,1.03,1.08
Arkansas,2020-06-22,estimate,1.04,0.91,1.1,1.03,1.08
Arkansas,2020-06-23,estimate,1.04,0.92,1.1,1.03,1.08
Arkansas,2020-06-24,estimate,1.04,0.92,1.11,1.03,1.08
Arkansas,2020-06-25,estimate,1.05,0.92,1.1,1.03,1.08
Arkansas,2020-06-26,estimate,1.05,0.92,1.1,1.04,1.08
Arkansas,2020-06-27,estimate,1.05,0.93,1.1,1.04,1.08
Arkansas,2020-06-28,estimate,1.05,0.94,1.11,1.04,1.08
Arkansas,2020-06-29,estimate,1.05,0.94,1.11,1.04,1.08
Arkansas,2020-06-30,estimate,1.05,0.96,1.12,1.04,1.08
Arkansas,2020-07-01,estimate,1.06,0.97,1.13,1.04,1.08
Arkansas,2020-07-02,estimate,1.06,0.97,1.13,1.04,1.08
Arkansas,2020-07-03,estimate,1.06,0.98,1.14,1.04,1.08
Arkansas,2020-07-04,estimate,1.06,0.98,1.14,1.04,1.08
Arkansas,2020-07-05,estimate,1.06,0.98,1.16,1.04,1.08
Arkansas,2020-07-06,estimate,1.07,1,1.17,1.04,1.08
Arkansas,2020-07-07,estimate,1.07,1,1.18,1.04,1.08
Arkansas,2020-07-08,estimate,1.07,1.01,1.19,1.04,1.08
Arkansas,2020-07-09,estimate,1.07,1.01,1.19,1.05,1.09
Arkansas,2020-07-10,estimate,1.07,1.01,1.21,1.05,1.09
Arkansas,2020-07-11,estimate,1.08,1.01,1.21,1.04,1.09
Arkansas,2020-07-12,estimate,1.08,1.02,1.22,1.04,1.09
Arkansas,2020-07-13,estimate,1.08,1.02,1.22,1.04,1.09
Arkansas,2020-07-14,estimate,1.08,1.02,1.22,1.05,1.09
Arkansas,2020-07-15,estimate,1.08,1.02,1.22,1.04,1.09
Arkansas,2020-07-16,estimate,1.08,1.02,1.22,1.04,1.09
Arkansas,2020-07-17,estimate,1.08,1.01,1.22,1.04,1.09
Arkansas,2020-07-18,estimate,1.08,1.01,1.21,1.04,1.09
Arkansas,2020-07-19,estimate,1.08,1,1.2,1.04,1.09
Arkansas,2020-07-20,estimate,1.08,1,1.2,1.04,1.09
Arkansas,2020-07-21,estimate,1.07,0.99,1.19,1.04,1.09
Arkansas,2020-07-22,estimate,1.07,1,1.2,1.04,1.09
Arkansas,2020-07-23,estimate,1.07,0.98,1.17,1.04,1.09
Arkansas,2020-07-24,estimate,1.07,0.99,1.18,1.04,1.09
Arkansas,2020-07-25,estimate,1.06,0.97,1.17,1.04,1.09
Arkansas,2020-07-26,estimate,1.06,0.96,1.16,1.04,1.09
Arkansas,2020-07-27,estimate,1.06,0.94,1.15,1.03,1.09
Arkansas,2020-07-28,estimate,1.06,0.93,1.15,1.03,1.09
Arkansas,2020-07-29,estimate,1.05,0.91,1.15,1.03,1.09
Arkansas,2020-07-30,estimate based on partial data,1.05,0.9,1.16,1.03,1.09
Arkansas,2020-07-31,estimate based on partial data,1.05,0.87,1.14,1.03,1.09
Arkansas,2020-08-01,estimate based on partial data,1.05,0.87,1.16,1.03,1.09
Arkansas,2020-08-02,estimate based on partial data,1.05,0.86,1.17,1.03,1.1
Arkansas,2020-08-03,estimate based on partial data,1.05,0.84,1.18,1.03,1.1
Arkansas,2020-08-04,estimate based on partial data,1.05,0.82,1.17,1.03,1.1
Arkansas,2020-08-05,estimate based on partial data,1.05,0.8,1.17,1.03,1.11
Arkansas,2020-08-06,estimate based on partial data,1.05,0.8,1.18,1.02,1.1
Arkansas,2020-08-07,estimate based on partial data,1.05,0.78,1.18,1.02,1.1
Arkansas,2020-08-08,estimate based on partial data,1.05,0.77,1.19,1.02,1.1
Arkansas,2020-08-09,estimate based on partial data,1.05,0.76,1.18,1.01,1.1
Arkansas,2020-08-10,estimate based on partial data,1.05,0.74,1.18,1.01,1.1
Arkansas,2020-08-11,estimate based on partial data,1.05,0.72,1.18,1.01,1.11
Arkansas,2020-08-12,estimate based on partial data,1.05,0.74,1.21,1.01,1.11
Arkansas,2020-08-13,estimate based on partial data,1.05,0.71,1.2,1.01,1.11
Arkansas,2020-08-14,estimate based on partial data,1.05,0.71,1.21,1.01,1.11
Arkansas,2020-08-15,estimate based on partial data,1.05,0.68,1.19,1.01,1.11
Arkansas,2020-08-16,estimate based on partial data,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-17,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-18,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-19,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-20,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-21,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-22,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-23,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-24,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-25,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-26,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-27,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-28,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-29,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-30,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-08-31,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-09-01,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-09-02,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-09-03,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-09-04,forecast,1.05,0.71,1.22,1,1.1
Arkansas,2020-09-05,forecast,1.05,0.71,1.22,1,1.1
